541,3,970.0,685.0,160.0,139.0,1.000000
541,4,1096.0,590.0,152.0,114.0,1.000000
541,5,1122.0,396.0,89.0,210.0,1.000000
541,6,992.0,384.0,90.0,191.0,1.000000
541,7,1224.0,417.0,84.0,189.0,1.000000
541,8,779.0,430.0,89.0,184.0,1.000000
541,9,1173.0,322.0,84.0,164.0,1.000000
541,10,884.0,366.0,97.0,183.0,1.000000
542,1,1293.0,448.0,111.0,215.0,1.000000
542,2,1085.0,231.0,93.0,214.0,1.000000
542,3,968.0,685.0,160.0,139.0,1.000000
542,4,1095.0,590.0,152.0,114.0,1.000000
542,5,1123.0,394.0,89.0,210.0,1.000000
542,6,991.0,382.0,88.0,195.0,1.000000
542,7,1223.0,416.0,84.0,189.0,1.000000
542,8,779.0,427.0,93.0,193.0,1.000000
542,9,1171.0,325.0,84.0,164.0,1.000000
542,10,884.0,368.0,97.0,183.0,1.000000
543,1,1295.0,452.0,111.0,215.0,1.000000
543,2,1087.0,235.0,93.0,214.0,1.000000
543,3,972.0,686.0,160.0,139.0,1.000000
543,4,1095.0,590.0,152.0,114.0,1.000000
543,5,1120.0,414.0,89.0,210.0,1.000000
543,6,992.0,392.0,91.0,187.0,1.000000
543,7,1222.0,415.0,84.0,189.0,1.000000
543,8,768.0,438.0,103.0,183.0,1.000000
543,9,1171.0,327.0,84.0,164.0,1.000000
543,10,885.0,368.0,97.0,183.0,1.000000
544,1,1295.0,454.0,111.0,215.0,1.000000
544,2,1085.0,235.0,93.0,214.0,1.000000
544,3,974.0,688.0,160.0,139.0,1.000000
544,4,1092.0,590.0,152.0,114.0,1.000000
544,5,1123.0,406.0,89.0,210.0,1.000000
544,6,989.0,395.0,90.0,187.0,1.000000
544,7,1222.0,417.0,84.0,189.0,1.000000
544,8,776.0,446.0,103.0,183.0,1.000000
544,9,1171.0,328.0,84.0,164.0,1.000000
544,10,886.0,364.0,97.0,183.0,1.000000
545,1,1294.0,460.0,111.0,215.0,1.000000
545,2,1084.0,241.0,93.0,214.0,1.000000
545,3,976.0,687.0,160.0,139.0,1.000000
545,4,1093.0,591.0,152.0,114.0,1.000000
545,5,1124.0,405.0,89.0,210.0,1.000000
545,6,988.0,396.0,92.0,192.0,1.000000
545,7,1222.0,417.0,84.0,189.0,1.000000
545,8,779.0,451.0,103.0,183.0,1.000000
545,9,1173.0,327.0,84.0,164.0,1.000000
545,10,887.0,366.0,97.0,183.0,1.000000
546,1,1292.0,468.0,111.0,215.0,1.000000
546,2,1083.0,239.0,93.0,214.0,1.000000
546,3,981.0,690.0,160.0,139.0,1.000000
546,4,1091.0,590.0,152.0,114.0,1.000000
546,5,1124.0,410.0,76.0,235.0,1.000000
546,6,991.0,382.0,87.0,197.0,1.000000
546,7,1220.0,420.0,84.0,189.0,1.000000
546,8,780.0,456.0,103.0,183.0,1.000000
546,9,1174.0,329.0,84.0,164.0,1.000000
546,10,887.0,361.0,97.0,183.0,1.000000
547,1,1288.0,466.0,117.0,226.0,1.000000
547,2,1083.0,242.0,93.0,214.0,1.000000
547,3,983.0,691.0,160.0,139.0,1.000000
547,4,1089.0,592.0,152.0,114.0,1.000000
547,5,1128.0,401.0,76.0,235.0,1.000000
547,6,996.0,383.0,87.0,197.0,1.000000
547,7,1220.0,423.0,84.0,189.0,1.000000
547,8,781.0,459.0,105.0,168.0,1.000000
547,9,1176.0,330.0,84.0,164.0,1.000000
547,10,886.0,358.0,97.0,183.0,1.000000
548,1,1286.0,472.0,117.0,226.0,1.000000
548,2,1082.0,241.0,93.0,214.0,1.000000
548,3,984.0,694.0,160.0,139.0,1.000000
548,4,1088.0,591.0,152.0,114.0,1.000000
548,5,1126.0,395.0,80.0,247.0,1.000000
548,6,997.0,384.0,87.0,197.0,1.000000
548,7,1219.0,423.0,84.0,189.0,1.000000
548,8,787.0,466.0,105.0,168.0,1.000000
548,9,1173.0,327.0,88.0,172.0,1.000000
548,10,884.0,352.0,102.0,192.0,1.000000
549,1,1286.0,477.0,117.0,226.0,1.000000
549,2,1081.0,244.0,93.0,214.0,1.000000
549,3,984.0,694.0,160.0,139.0,1.000000
549,4,1089.0,591.0,152.0,114.0,1.000000
549,5,1125.0,399.0,80.0,247.0,1.000000
549,6,996.0,383.0,87.0,197.0,1.000000
549,7,1217.0,423.0,84.0,189.0,1.000000
549,8,787.0,472.0,105.0,168.0,1.000000
549,9,1171.0,327.0,88.0,172.0,1.000000
549,10,881.0,347.0,107.0,202.0,1.000000
550,1,1283.0,482.0,117.0,226.0,1.000000
550,2,1081.0,242.0,93.0,214.0,1.000000
550,3,987.0,693.0,160.0,139.0,1.000000
550,4,1088.0,592.0,152.0,114.0,1.000000
550,5,1128.0,404.0,76.0,235.0,1.000000
550,6,994.0,389.0,87.0,197.0,1.000000
550,7,1218.0,426.0,84.0,189.0,1.000000
550,8,771.0,473.0,123.0,167.0,1.000000
550,9,1170.0,329.0,88.0,172.0,1.000000
550,10,880.0,347.0,107.0,202.0,1.000000
551,1,1282.0,485.0,117.0,226.0,1.000000
551,2,1080.0,244.0,93.0,214.0,1.000000
551,3,990.0,693.0,160.0,139.0,1.000000
551,4,1085.0,597.0,152.0,114.0,1.000000
551,5,1129.0,406.0,76.0,235.0,1.000000
551,6,994.0,390.0,87.0,197.0,1.000000
551,7,1217.0,423.0,84.0,189.0,1.000000
551,8,780.0,483.0,123.0,167.0,1.000000
551,9,1171.0,326.0,88.0,172.0,1.000000
551,10,879.0,342.0,93.0,188.0,1.000000
552,1,1280.0,490.0,117.0,226.0,1.000000
552,2,1078.0,238.0,98.0,225.0,1.000000
552,3,991.0,698.0,160.0,139.0,1.000000
552,4,1084.0,597.0,152.0,114.0,1.000000
552,5,1128.0,406.0,76.0,235.0,1.000000
552,6,992.0,387.0,91.0,207.0,1.000000
552,7,1215.0,425.0,84.0,189.0,1.000000
552,8,782.0,483.0,123.0,167.0,1.000000
552,9,1168.0,326.0,91.0,169.0,1.000000
552,10,884.0,340.0,93.0,188.0,1.000000
553,1,1281.0,495.0,117.0,226.0,1.000000
553,2,1077.0,237.0,98.0,225.0,1.000000
553,3,993.0,698.0,160.0,139.0,1.000000
553,4,1083.0,597.0,152.0,114.0,1.000000
553,5,1128.0,401.0,80.0,247.0,1.000000
553,6,992.0,389.0,91.0,207.0,1.000000
553,7,1215.0,426.0,84.0,189.0,1.000000
553,8,765.0,486.0,136.0,150.0,1.000000
553,9,1160.0,329.0,91.0,169.0,1.000000
553,10,884.0,337.0,93.0,188.0,1.000000
554,1,1281.0,499.0,117.0,226.0,1.000000
554,2,1077.0,241.0,98.0,225.0,1.000000
554,3,993.0,697.0,160.0,139.0,1.000000
554,4,1084.0,597.0,152.0,114.0,1.000000
554,5,1128.0,400.0,80.0,247.0,1.000000
554,6,994.0,394.0,91.0,207.0,1.000000
554,7,1215.0,426.0,84.0,189.0,1.000000
554,8,779.0,498.0,136.0,150.0,1.000000
554,9,1160.0,327.0,91.0,169.0,1.000000
554,10,883.0,335.0,93.0,188.0,1.000000
555,1,1279.0,507.0,104.0,226.0,1.000000
555,2,1078.0,245.0,98.0,200.0,1.000000
555,3,991.0,696.0,160.0,139.0,1.000000
555,4,1081.0,598.0,152.0,114.0,1.000000
555,5,1129.0,398.0,80.0,247.0,1.000000
555,6,990.0,391.0,96.0,217.0,1.000000
555,7,1217.0,431.0,80.0,180.0,1.000000
555,8,781.0,498.0,136.0,150.0,1.000000
555,9,1159.0,328.0,91.0,169.0,1.000000
555,10,884.0,333.0,93.0,188.0,1.000000
556,1,1280.0,516.0,104.0,226.0,1.000000
556,2,1078.0,245.0,98.0,200.0,1.000000
556,3,990.0,697.0,160.0,139.0,1.000000
556,4,1080.0,599.0,152.0,114.0,1.000000
556,5,1124.0,409.0,80.0,247.0,1.000000
556,6,991.0,393.0,96.0,217.0,1.000000
556,7,1216.0,431.0,80.0,180.0,1.000000
556,8,768.0,492.0,136.0,150.0,1.000000
556,9,1157.0,329.0,91.0,169.0,1.000000
556,10,882.0,330.0,93.0,188.0,1.000000
557,1,1281.0,522.0,104.0,226.0,1.000000
557,2,1078.0,242.0,98.0,200.0,1.000000
557,3,994.0,699.0,160.0,139.0,1.000000
557,4,1081.0,598.0,152.0,114.0,1.000000
557,5,1129.0,402.0,80.0,247.0,1.000000
557,6,990.0,391.0,101.0,228.0,1.000000
557,7,1215.0,436.0,80.0,180.0,1.000000
557,8,780.0,501.0,136.0,150.0,1.000000
557,9,1161.0,340.0,112.0,154.0,1.000000
557,10,880.0,327.0,93.0,188.0,1.000000
558,1,1279.0,528.0,104.0,226.0,1.000000
558,2,1078.0,242.0,98.0,200.0,1.000000
558,3,997.0,702.0,160.0,139.0,1.000000
558,4,1079.0,599.0,152.0,114.0,1.000000
558,5,1129.0,403.0,80.0,247.0,1.000000
558,6,987.0,386.0,106.0,239.0,1.000000
558,7,1212.0,439.0,80.0,180.0,1.000000
558,8,782.0,502.0,136.0,150.0,1.000000
558,9,1158.0,341.0,112.0,154.0,1.000000
558,10,880.0,323.0,93.0,188.0,1.000000
559,1,1277.0,535.0,104.0,212.0,1.000000
559,2,1076.0,234.0,103.0,210.0,1.000000
559,3,1000.0,700.0,160.0,139.0,1.000000
559,4,1077.0,601.0,152.0,114.0,1.000000
559,5,1129.0,403.0,80.0,247.0,1.000000
559,6,984.0,376.0,111.0,251.0,1.000000
559,7,1210.0,441.0,80.0,180.0,1.000000
559,8,771.0,497.0,136.0,150.0,1.000000
559,9,1163.0,342.0,112.0,154.0,1.000000
559,10,879.0,320.0,93.0,188.0,1.000000
560,1,1277.0,544.0,104.0,212.0,1.000000
560,2,1067.0,233.0,103.0,210.0,1.000000
560,3,1003.0,705.0,160.0,139.0,1.000000
560,4,1072.0,596.0,160.0,120.0,1.000000
560,5,1123.0,415.0,80.0,247.0,1.000000
560,6,985.0,404.0,94.0,217.0,1.000000
560,7,1208.0,442.0,80.0,180.0,1.000000
560,8,784.0,504.0,136.0,150.0,1.000000
560,9,1164.0,344.0,112.0,154.0,1.000000
560,10,878.0,319.0,93.0,188.0,1.000000
561,1,1276.0,552.0,104.0,212.0,1.000000
561,2,1075.0,231.0,103.0,210.0,1.000000
561,3,1002.0,703.0,160.0,139.0,1.000000
561,4,1074.0,599.0,152.0,114.0,1.000000
561,5,1128.0,406.0,80.0,247.0,1.000000
561,6,991.0,411.0,94.0,217.0,1.000000
561,7,1203.0,439.0,84.0,189.0,1.000000
561,8,766.0,516.0,159.0,139.0,1.000000
561,9,1163.0,344.0,112.0,154.0,1.000000
561,10,880.0,313.0,93.0,188.0,1.000000
562,1,1273.0,561.0,104.0,212.0,1.000000
562,2,1076.0,230.0,103.0,210.0,1.000000
562,3,1003.0,705.0,160.0,139.0,1.000000
562,4,1073.0,601.0,152.0,114.0,1.000000
562,5,1128.0,406.0,80.0,247.0,1.000000
562,6,991.0,413.0,94.0,217.0,1.000000
562,7,1186.0,455.0,111.0,177.0,1.000000
562,8,782.0,522.0,159.0,139.0,1.000000
562,9,1164.0,344.0,112.0,154.0,1.000000
562,10,883.0,313.0,89.0,179.0,1.000000
563,1,1271.0,568.0,104.0,212.0,1.000000
563,2,1078.0,233.0,103.0,210.0,1.000000
563,3,1002.0,708.0,160.0,139.0,1.000000
563,4,1072.0,607.0,145.0,109.0,1.000000
563,5,1127.0,405.0,84.0,259.0,1.000000
563,6,992.0,416.0,94.0,217.0,1.000000
563,7,1185.0,466.0,110.0,156.0,1.000000
563,8,783.0,524.0,159.0,139.0,1.000000
563,9,1166.0,345.0,112.0,154.0,1.000000
563,10,886.0,315.0,84.0,171.0,1.000000
564,1,1269.0,577.0,104.0,212.0,1.000000
564,2,1080.0,239.0,98.0,200.0,1.000000
564,3,1004.0,709.0,160.0,139.0,1.000000
564,4,1070.0,610.0,145.0,109.0,1.000000
564,5,1128.0,407.0,84.0,259.0,1.000000
564,6,993.0,417.0,94.0,217.0,1.000000
564,7,1179.0,463.0,107.0,169.0,1.000000
564,8,760.0,521.0,159.0,139.0,1.000000
564,9,1162.0,343.0,112.0,154.0,1.000000
564,10,886.0,310.0,84.0,171.0,1.000000
565,1,1266.0,584.0,104.0,212.0,1.000000
565,2,1079.0,239.0,98.0,200.0,1.000000
565,3,1006.0,710.0,160.0,139.0,1.000000
565,4,1072.0,610.0,145.0,109.0,1.000000
565,5,1129.0,406.0,84.0,259.0,1.000000
565,6,993.0,420.0,94.0,217.0,1.000000
565,7,1176.0,463.0,117.0,169.0,1.000000
565,8,783.0,529.0,159.0,139.0,1.000000
565,9,1162.0,346.0,112.0,154.0,1.000000
565,10,886.0,309.0,84.0,171.0,1.000000
566,1,1270.0,575.0,99.0,202.0,1.000000
566,2,1079.0,236.0,98.0,200.0,1.000000
566,3,1006.0,712.0,160.0,139.0,1.000000
566,4,1072.0,607.0,145.0,109.0,1.000000
566,5,1128.0,407.0,84.0,259.0,1.000000
566,6,992.0,421.0,94.0,217.0,1.000000
566,7,1177.0,471.0,116.0,164.0,1.000000
566,8,785.0,531.0,159.0,139.0,1.000000
566,9,1164.0,342.0,112.0,154.0,1.000000
566,10,886.0,307.0,84.0,171.0,1.000000
567,1,1267.0,590.0,99.0,202.0,1.000000
567,2,1080.0,237.0,98.0,200.0,1.000000
567,3,1010.0,716.0,160.0,139.0,1.000000
567,4,1071.0,607.0,145.0,109.0,1.000000
567,5,1129.0,409.0,84.0,259.0,1.000000
567,6,992.0,423.0,94.0,217.0,1.000000
567,7,1170.0,476.0,125.0,165.0,1.000000
567,8,786.0,530.0,159.0,139.0,1.000000
567,9,1162.0,342.0,112.0,154.0,1.000000
567,10,885.0,303.0,84.0,201.0,1.000000
568,1,1265.0,594.0,99.0,202.0,1.000000
568,2,1081.0,236.0,98.0,200.0,1.000000
568,3,1013.0,715.0,160.0,139.0,1.000000
568,4,1071.0,607.0,145.0,109.0,1.000000
568,5,1128.0,405.0,88.0,272.0,1.000000
568,6,992.0,425.0,94.0,217.0,1.000000
568,7,1172.0,469.0,122.0,175.0,1.000000
568,8,769.0,529.0,159.0,139.0,1.000000
568,9,1159.0,350.0,105.0,154.0,1.000000
568,10,883.0,297.0,84.0,201.0,1.000000
569,1,1265.0,600.0,99.0,202.0,1.000000
569,2,1081.0,238.0,98.0,200.0,1.000000
569,3,1023.0,722.0,160.0,139.0,1.000000
569,4,1070.0,608.0,145.0,109.0,1.000000
569,5,1127.0,411.0,88.0,219.0,1.000000
569,6,990.0,427.0,94.0,217.0,1.000000
569,7,1169.0,464.0,120.0,170.0,1.000000
569,8,757.0,531.0,170.0,134.0,1.000000
569,9,1161.0,346.0,105.0,154.0,1.000000
569,10,883.0,293.0,84.0,201.0,1.000000
570,1,1266.0,603.0,99.0,202.0,1.000000
570,2,1081.0,236.0,98.0,200.0,1.000000
570,3,1020.0,720.0,160.0,139.0,1.000000
570,4,1069.0,608.0,145.0,109.0,1.000000
570,5,1127.0,415.0,88.0,219.0,1.000000
570,6,990.0,432.0,94.0,217.0,1.000000
570,7,1166.0,465.0,120.0,170.0,1.000000
570,8,781.0,537.0,170.0,134.0,1.000000
570,9,1161.0,348.0,105.0,154.0,1.000000
570,10,884.0,292.0,84.0,201.0,1.000000
571,1,1265.0,606.0,99.0,202.0,1.000000
571,2,1079.0,238.0,98.0,200.0,1.000000
571,3,1022.0,721.0,160.0,139.0,1.000000
571,4,1067.0,609.0,145.0,109.0,1.000000
571,5,1127.0,417.0,88.0,219.0,1.000000
571,6,990.0,434.0,94.0,217.0,1.000000
571,7,1166.0,462.0,120.0,170.0,1.000000
571,8,784.0,539.0,170.0,134.0,1.000000
571,9,1163.0,352.0,105.0,154.0,1.000000
571,10,883.0,288.0,84.0,201.0,1.000000
572,1,1266.0,610.0,99.0,202.0,1.000000
572,2,1071.0,247.0,92.0,210.0,1.000000
572,3,1024.0,722.0,160.0,139.0,1.000000
572,4,1067.0,610.0,145.0,109.0,1.000000
572,5,1127.0,418.0,88.0,219.0,1.000000
572,6,987.0,433.0,99.0,228.0,1.000000
572,7,1166.0,462.0,120.0,170.0,1.000000
572,8,785.0,542.0,170.0,134.0,1.000000
572,9,1161.0,354.0,105.0,154.0,1.000000
572,10,884.0,288.0,84.0,201.0,1.000000
573,1,1266.0,614.0,99.0,202.0,1.000000
573,2,1075.0,246.0,92.0,210.0,1.000000
573,3,1025.0,724.0,160.0,139.0,1.000000
573,4,1065.0,583.0,125.0,137.0,1.000000
573,5,1128.0,417.0,88.0,219.0,1.000000
573,6,985.0,436.0,99.0,211.0,1.000000
573,7,1166.0,462.0,120.0,170.0,1.000000
573,8,761.0,526.0,170.0,134.0,1.000000
573,9,1159.0,353.0,105.0,154.0,1.000000
573,10,884.0,285.0,84.0,201.0,1.000000
574,1,1268.0,619.0,99.0,202.0,1.000000
574,2,1073.0,245.0,92.0,210.0,1.000000
574,3,1028.0,726.0,160.0,139.0,1.000000
574,4,1071.0,586.0,125.0,137.0,1.000000
574,5,1126.0,420.0,88.0,219.0,1.000000
574,6,986.0,441.0,99.0,211.0,1.000000
574,7,1165.0,464.0,120.0,170.0,1.000000
574,8,785.0,538.0,170.0,134.0,1.000000
574,9,1153.0,357.0,105.0,154.0,1.000000
574,10,886.0,288.0,80.0,191.0,1.000000
575,1,1267.0,623.0,99.0,202.0,1.000000
575,2,1073.0,247.0,92.0,210.0,1.000000
575,3,1029.0,727.0,160.0,139.0,1.000000
575,4,1069.0,587.0,125.0,137.0,1.000000
575,5,1126.0,419.0,88.0,219.0,1.000000
575,6,985.0,445.0,99.0,211.0,1.000000
575,7,1160.0,459.0,126.0,178.0,1.000000
575,8,788.0,542.0,170.0,134.0,1.000000
575,9,1152.0,358.0,105.0,154.0,1.000000
575,10,887.0,286.0,80.0,191.0,1.000000
576,1,1267.0,628.0,99.0,202.0,1.000000
576,2,1073.0,247.0,92.0,210.0,1.000000
576,3,1032.0,727.0,160.0,139.0,1.000000
576,4,1069.0,590.0,125.0,137.0,1.000000
576,5,1127.0,416.0,88.0,222.0,1.000000
576,6,984.0,452.0,99.0,211.0,1.000000
576,7,1159.0,460.0,126.0,178.0,1.000000
576,8,790.0,543.0,170.0,134.0,1.000000
576,9,1154.0,358.0,105.0,154.0,1.000000
576,10,886.0,287.0,80.0,191.0,1.000000
577,1,1266.0,634.0,99.0,202.0,1.000000
577,2,1073.0,247.0,92.0,210.0,1.000000
577,3,1032.0,729.0,160.0,139.0,1.000000
577,4,1068.0,590.0,125.0,137.0,1.000000
577,5,1127.0,424.0,88.0,222.0,1.000000
577,6,984.0,455.0,99.0,211.0,1.000000
577,7,1155.0,480.0,106.0,177.0,1.000000
577,8,790.0,542.0,170.0,134.0,1.000000
577,9,1152.0,361.0,105.0,154.0,1.000000
577,10,888.0,286.0,80.0,191.0,1.000000
578,1,1265.0,639.0,99.0,202.0,1.000000
578,2,1074.0,247.0,92.0,210.0,1.000000
578,3,1033.0,729.0,160.0,139.0,1.000000
578,4,1072.0,591.0,126.0,132.0,1.000000
578,5,1128.0,419.0,88.0,222.0,1.000000
578,6,983.0,457.0,99.0,211.0,1.000000
578,7,1150.0,480.0,106.0,177.0,1.000000
578,8,789.0,545.0,170.0,113.0,1.000000
578,9,1151.0,362.0,105.0,154.0,1.000000
578,10,887.0,284.0,80.0,191.0,1.000000
579,1,1263.0,645.0,99.0,202.0,1.000000
579,2,1075.0,249.0,92.0,210.0,1.000000
579,3,1034.0,732.0,160.0,139.0,1.000000
579,4,1076.0,593.0,126.0,132.0,1.000000
579,5,1123.0,400.0,88.0,222.0,1.000000
579,6,983.0,459.0,99.0,211.0,1.000000
579,7,1148.0,482.0,106.0,177.0,1.000000
579,8,800.0,556.0,170.0,113.0,1.000000
579,9,1149.0,364.0,105.0,154.0,1.000000
579,10,885.0,286.0,80.0,191.0,1.000000
580,1,1262.0,649.0,99.0,202.0,1.000000
580,2,1073.0,248.0,92.0,210.0,1.000000
580,3,1037.0,732.0,160.0,139.0,1.000000
580,4,1067.0,589.0,126.0,132.0,1.000000
580,5,1123.0,407.0,88.0,222.0,1.000000
580,6,984.0,464.0,99.0,211.0,1.000000
580,7,1149.0,497.0,106.0,177.0,1.000000
580,8,795.0,550.0,178.0,119.0,1.000000
580,9,1133.0,378.0,114.0,138.0,1.000000
580,10,885.0,293.0,104.0,188.0,1.000000
581,1,1260.0,653.0,99.0,202.0,1.000000
581,2,1073.0,266.0,92.0,194.0,1.000000
581,3,1037.0,735.0,160.0,139.0,1.000000
581,4,1072.0,590.0,126.0,132.0,1.000000
581,5,1122.0,393.0,88.0,222.0,1.000000
581,6,983.0,461.0,104.0,222.0,1.000000
581,7,1146.0,491.0,106.0,177.0,1.000000
581,8,785.0,561.0,178.0,93.0,1.000000
581,9,1131.0,388.0,114.0,138.0,1.000000
581,10,883.0,284.0,104.0,188.0,1.000000
582,1,1260.0,657.0,99.0,202.0,1.000000
582,2,1075.0,271.0,92.0,194.0,1.000000
582,3,1051.0,745.0,160.0,139.0,1.000000
582,4,1070.0,590.0,126.0,132.0,1.000000
582,5,1122.0,395.0,88.0,222.0,1.000000
582,6,983.0,461.0,104.0,222.0,1.000000
582,7,1140.0,490.0,106.0,177.0,1.000000
582,8,797.0,567.0,178.0,93.0,1.000000
582,9,1130.0,390.0,114.0,138.0,1.000000
582,10,885.0,281.0,104.0,188.0,1.000000
583,1,1260.0,663.0,99.0,202.0,1.000000
583,2,1074.0,271.0,92.0,194.0,1.000000
583,3,1054.0,743.0,160.0,139.0,1.000000
583,4,1069.0,590.0,126.0,132.0,1.000000
583,5,1121.0,395.0,88.0,222.0,1.000000
583,6,982.0,463.0,104.0,222.0,1.000000
583,7,1136.0,484.0,111.0,186.0,1.000000
583,8,798.0,567.0,178.0,93.0,1.000000
583,9,1128.0,389.0,114.0,138.0,1.000000
583,10,884.0,280.0,104.0,188.0,1.000000
584,1,1259.0,666.0,99.0,202.0,1.000000
584,2,1075.0,274.0,92.0,194.0,1.000000
584,3,1057.0,742.0,160.0,139.0,1.000000
584,4,1069.0,590.0,126.0,132.0,1.000000
584,5,1120.0,403.0,86.0,222.0,1.000000
584,6,982.0,466.0,87.0,212.0,1.000000
584,7,1138.0,514.0,116.0,157.0,1.000000
584,8,798.0,568.0,178.0,93.0,1.000000
584,9,1128.0,388.0,114.0,138.0,1.000000
584,10,887.0,278.0,104.0,188.0,1.000000
585,1,1258.0,671.0,99.0,202.0,1.000000
585,2,1074.0,271.0,92.0,194.0,1.000000
585,3,1060.0,744.0,160.0,139.0,1.000000
585,4,1066.0,592.0,126.0,132.0,1.000000
585,5,1120.0,396.0,88.0,222.0,1.000000
585,6,989.0,470.0,87.0,212.0,1.000000
585,7,1135.0,513.0,116.0,157.0,1.000000
585,8,797.0,568.0,178.0,93.0,1.000000
585,9,1132.0,384.0,114.0,138.0,1.000000
585,10,883.0,285.0,121.0,184.0,1.000000
586,1,1259.0,675.0,99.0,202.0,1.000000
586,2,1075.0,274.0,92.0,194.0,1.000000
586,3,1061.0,743.0,160.0,139.0,1.000000
586,4,1065.0,592.0,126.0,132.0,1.000000
586,5,1120.0,395.0,88.0,222.0,1.000000
586,6,988.0,471.0,87.0,212.0,1.000000
586,7,1135.0,514.0,116.0,157.0,1.000000
586,8,800.0,567.0,178.0,93.0,1.000000
586,9,1128.0,377.0,114.0,138.0,1.000000
586,10,886.0,275.0,121.0,184.0,1.000000
587,1,1259.0,679.0,99.0,202.0,1.000000
587,2,1075.0,277.0,92.0,194.0,1.000000
587,3,1065.0,747.0,152.0,132.0,1.000000
587,4,1064.0,591.0,126.0,132.0,1.000000
587,5,1117.0,394.0,88.0,222.0,1.000000
587,6,988.0,473.0,87.0,212.0,1.000000
587,7,1135.0,517.0,116.0,157.0,1.000000
587,8,800.0,566.0,178.0,93.0,1.000000
587,9,1126.0,389.0,114.0,138.0,1.000000
587,10,885.0,266.0,127.0,193.0,1.000000
588,1,1258.0,683.0,99.0,202.0,1.000000
588,2,1075.0,279.0,92.0,194.0,1.000000
588,3,1064.0,748.0,165.0,146.0,1.000000
588,4,1065.0,592.0,126.0,132.0,1.000000
588,5,1114.0,388.0,92.0,212.0,1.000000
588,6,988.0,473.0,87.0,212.0,1.000000
588,7,1133.0,519.0,116.0,157.0,1.000000
588,8,801.0,566.0,178.0,93.0,1.000000
588,9,1124.0,387.0,114.0,138.0,1.000000
588,10,885.0,270.0,127.0,193.0,1.000000
589,1,1260.0,688.0,99.0,202.0,1.000000
589,2,1066.0,287.0,92.0,194.0,1.000000
589,3,1067.0,746.0,165.0,146.0,1.000000
589,4,1064.0,593.0,126.0,132.0,1.000000
589,5,1114.0,395.0,92.0,212.0,1.000000
589,6,989.0,475.0,87.0,212.0,1.000000
589,7,1134.0,522.0,116.0,157.0,1.000000
589,8,802.0,564.0,178.0,93.0,1.000000
589,9,1124.0,388.0,114.0,138.0,1.000000
589,10,886.0,267.0,127.0,193.0,1.000000
590,1,1258.0,692.0,99.0,202.0,1.000000
590,2,1072.0,289.0,92.0,194.0,1.000000
590,3,1070.0,747.0,165.0,146.0,1.000000
590,4,1065.0,581.0,132.0,139.0,1.000000
590,5,1113.0,395.0,92.0,212.0,1.000000
590,6,991.0,477.0,87.0,212.0,1.000000
590,7,1135.0,521.0,116.0,157.0,1.000000
590,8,804.0,564.0,178.0,93.0,1.000000
590,9,1122.0,380.0,114.0,138.0,1.000000
590,10,889.0,269.0,127.0,193.0,1.000000
591,1,1258.0,697.0,99.0,202.0,1.000000
591,2,1070.0,293.0,92.0,194.0,1.000000
591,3,1072.0,749.0,153.0,146.0,1.000000
591,4,1062.0,595.0,113.0,146.0,1.000000
591,5,1113.0,393.0,92.0,212.0,1.000000
591,6,991.0,481.0,87.0,212.0,1.000000
591,7,1118.0,533.0,147.0,147.0,1.000000
591,8,801.0,562.0,178.0,93.0,1.000000
591,9,1120.0,387.0,114.0,138.0,1.000000
591,10,880.0,280.0,136.0,156.0,1.000000
592,1,1259.0,702.0,99.0,202.0,1.000000
592,2,1072.0,289.0,92.0,194.0,1.000000
592,3,1075.0,748.0,153.0,146.0,1.000000
592,4,1067.0,592.0,113.0,146.0,1.000000
592,5,1112.0,388.0,92.0,212.0,1.000000
592,6,991.0,489.0,87.0,212.0,1.000000
592,7,1119.0,534.0,147.0,147.0,1.000000
592,8,804.0,561.0,178.0,93.0,1.000000
592,9,1117.0,386.0,114.0,138.0,1.000000
592,10,890.0,273.0,136.0,156.0,1.000000
593,1,1258.0,703.0,99.0,202.0,1.000000
593,2,1054.0,286.0,92.0,194.0,1.000000
593,3,1074.0,747.0,153.0,146.0,1.000000
593,4,1066.0,597.0,113.0,146.0,1.000000
593,5,1108.0,382.0,92.0,212.0,1.000000
593,6,994.0,492.0,87.0,212.0,1.000000
593,7,1118.0,536.0,147.0,147.0,1.000000
593,8,804.0,561.0,178.0,93.0,1.000000
593,9,1118.0,387.0,109.0,131.0,1.000000
593,10,899.0,262.0,136.0,156.0,1.000000
594,1,1258.0,707.0,99.0,202.0,1.000000
594,2,1063.0,289.0,92.0,194.0,1.000000
594,3,1079.0,758.0,153.0,146.0,1.000000
594,4,1065.0,593.0,113.0,146.0,1.000000
594,5,1122.0,376.0,80.0,219.0,1.000000
594,6,989.0,475.0,87.0,212.0,1.000000
594,7,1119.0,535.0,147.0,147.0,1.000000
594,8,805.0,559.0,178.0,93.0,1.000000
594,9,1116.0,386.0,109.0,131.0,1.000000
594,10,900.0,262.0,136.0,156.0,1.000000
595,1,1259.0,712.0,99.0,202.0,1.000000
595,2,1063.0,289.0,92.0,194.0,1.000000
595,3,1083.0,758.0,153.0,146.0,1.000000
595,4,1064.0,597.0,113.0,146.0,1.000000
595,5,1126.0,372.0,77.0,230.0,1.000000
595,6,992.0,477.0,87.0,212.0,1.000000
595,7,1118.0,539.0,147.0,147.0,1.000000
